cantServidores cantEnlaces costoDelAGM maxPathSize tiempoConsultora1 tiempoConsultora2 
67 2211 4807 24 1323600 149100
67 2211 5446 22 1313400 147700
67 2211 4702 22 1319100 148700
67 2211 6845 17 1323400 145500
67 2211 4146 18 1319800 143200
67 2211 4725 17 1322100 140400
67 2211 5048 20 1319200 149000
67 2211 6053 22 1321600 144600
67 2211 5339 26 1323600 150700
67 2211 5768 16 1312800 140500
68 67 175902 14 838100 136800
68 67 164572 15 853400 137700
68 67 150339 11 853000 138400
68 67 145087 19 839200 145800
68 67 159579 14 838200 138600
68 67 159681 15 830100 140200
68 67 152554 13 830100 135300
68 67 168276 14 827400 138900
68 67 172134 12 850600 134300
68 67 168952 13 830800 139500
68 67 139331 12 861500 135000
68 67 167631 13 828300 134900
68 67 153576 11 839800 135300
68 67 143021 13 823700 135700
68 67 152213 12 827800 138100
68 67 155382 13 862700 140000
68 67 152812 12 837700 134300
68 67 155424 12 1291400 136200
68 67 170690 13 857000 136600
68 67 157899 11 844200 135800
68 288 45603 22 1005600 150500
68 288 43958 23 1001600 150000
68 288 41354 21 995800 147900
68 288 42611 19 996600 150100
68 288 48955 17 994900 143400
68 288 42667 18 993400 149300
68 288 49321 21 996100 148500
68 288 48571 22 1003700 146800
68 288 34329 16 998400 141900
68 288 41869 20 986900 150900
68 288 42580 21 998600 143300
68 288 48662 28 994300 155800
68 288 41444 19 991000 148800
68 288 40354 17 997100 143900
68 288 40454 27 994600 154400
68 288 38420 19 995800 148500
68 288 53315 16 994700 137400
68 288 53055 22 1000600 151400
68 288 43586 17 989800 144300
68 67 141703 14 841300 138000
68 509 25219 21 1057700 147500
68 509 25441 25 1057400 153200
68 509 21327 20 1056100 151100
68 509 21831 18 1050000 144000
68 509 25428 22 1063900 150100
68 509 28725 18 1048800 145700
68 509 19150 19 1049700 146500
68 509 26010 19 1057800 144100
68 509 21556 17 1056300 141300
68 509 27351 23 1054000 147700
68 509 17854 20 1052200 150800
68 509 25428 21 1057400 147300
68 509 22002 24 1055200 146400
68 509 23443 17 1056900 141200
68 509 22290 25 1058400 156300
68 509 23099 21 1056500 147200
68 509 24123 20 1056600 149000
68 509 21805 21 1052500 147500
68 509 26488 19 1050000 151600
68 67 163276 14 830000 135200
68 1172 10564 21 1186200 150800
68 1172 9511 19 1187700 145600
68 1172 10227 16 1190200 137900
68 1172 9625 17 1190700 143700
68 1172 9564 20 1184400 148200
68 1172 11152 24 1185000 152200
68 1172 10214 28 1190000 151900
68 1172 9086 17 1186000 144300
68 1172 8458 24 1185700 147000
68 1172 13271 17 1184300 143400
68 1172 10718 21 1188900 145400
68 1172 10884 16 1180900 142700
68 1172 9998 19 1185300 148900
68 1172 9473 23 1187200 150800
68 1172 10669 17 1180300 143100
68 1172 10576 22 1186400 150600
68 1172 12345 17 1184700 148200
68 1172 9458 17 1182000 145700
68 1172 10332 27 1187500 155300
68 67 146051 12 848600 137300
68 2278 6491 20 1354000 147400
68 2278 6115 19 1351100 146700
68 2278 6472 19 1351000 142500
68 2278 5751 21 1354100 148300
68 2278 5401 24 1350000 152600
68 2278 6208 21 1355000 146200
68 2278 5249 22 1355000 152200
68 2278 5306 21 1349500 149300
68 2278 5497 19 1350900 148200
68 2278 5242 17 1355000 146600
68 2278 6439 28 1350200 157200
68 2278 5312 21 1351400 143800
68 2278 4414 26 1358100 151100
68 2278 5026 18 1354700 148100
68 2278 6490 18 1351600 143500
68 2278 5509 20 1350100 148200
68 2278 4413 25 1354000 156800
68 2278 5740 21 1352400 149800
68 2278 6122 18 1355500 145800
68 2278 4895 16 1352500 142900
69 68 172705 14 861800 139600
69 68 169220 13 877400 140500
69 68 164583 14 838900 137600
69 68 174096 12 851100 136400
69 68 176737 13 854000 139000
69 68 180389 16 849500 141000
69 68 183754 13 838500 140800
69 68 166451 15 859400 139900
69 68 168925 14 879300 141500
69 68 154302 13 860300 138500
69 68 149631 14 862200 138200
69 68 160187 11 844100 136100
69 68 157079 12 865700 138700
69 68 154547 12 852800 137300
69 68 165572 13 863000 137200
69 68 165254 14 847600 145000
69 68 168356 12 847800 135600
69 68 166584 13 861600 140000
69 68 159268 16 860700 142000
69 68 153982 12 858800 135000
69 295 40219 21 1016600 154200
69 295 39064 21 1016800 150400
69 295 43257 16 1073900 145300
69 295 43443 20 1021400 147300
69 295 47467 26 1017800 153600
69 295 46165 22 1009700 148800
69 295 46925 20 1019000 149100
69 295 50058 24 1022900 152400
69 295 47870 18 1022600 146800
69 295 42307 19 1009600 148400
69 295 47908 23 1010700 150800
69 295 47101 19 1020400 145200
69 295 49275 18 1016600 147300
69 295 41731 18 1017800 145900
69 295 41924 22 1019300 152600
69 295 41257 23 1013900 155300
69 295 44402 21 1021300 148700
69 295 48722 17 1016800 147900
69 295 44603 23 1004800 153200
69 68 188215 13 863300 141400
69 523 25643 21 1078600 149900
69 523 26091 19 1078600 144800
69 523 22332 25 1073900 150000
69 523 26028 24 1072900 154700
69 523 29466 22 1074600 149900
69 523 29031 18 1080100 147000
69 523 25738 23 1072400 148200
69 523 24058 17 1076600 143900
69 523 23143 20 1073400 148100
69 523 26630 20 1075600 149400
69 523 21897 17 1072500 147600
69 523 27645 19 1076200 147800
69 523 30718 18 1075600 145400
69 523 21495 29 1076400 154800
69 523 24446 28 1080300 154100
69 523 27321 21 1082500 145900
69 523 26141 16 1073900 144300
69 523 27586 18 1078100 148500
69 523 28819 18 1083600 143800
69 68 158576 13 851400 137900
69 1207 9115 24 1206800 152400
69 1207 12194 23 1209600 147900
69 1207 13655 19 1208600 150400
69 1207 9656 26 1214500 155100
69 1207 11727 18 1210300 147000
69 1207 14481 23 1211600 153200
69 1207 10410 22 1205700 155600
69 1207 10002 23 1214300 153500
69 1207 12527 23 1217000 154100
69 1207 9568 21 1217200 147900
69 1207 11926 21 1208800 151800
69 1207 11054 23 1211500 153500
69 1207 9606 19 1207000 151400
69 1207 7973 18 1214300 145800
69 1207 10015 18 1211300 149200
69 1207 9163 18 1220500 145400
69 1207 11890 20 1214400 145800
69 1207 12960 21 1212000 152400
69 1207 12368 19 1208300 152500
69 68 147777 12 833200 137500
69 2346 5672 22 1384500 150900
69 2346 5558 17 1384400 142700
69 2346 4747 19 1387900 144400
69 2346 5392 23 1381800 153900
69 2346 5935 20 1391500 149100
69 2346 5724 21 1387400 145200
69 2346 5286 22 1387900 152600
69 2346 5306 32 1384300 156200
69 2346 5068 21 1387200 150000
69 2346 4354 26 1384000 152300
69 2346 5059 22 1380300 148800
69 2346 6153 18 1381500 146000
69 2346 6193 22 1383600 152500
69 2346 6447 18 1379800 148300
69 2346 5226 19 1381200 149400
69 2346 5488 18 1380200 145500
69 2346 5424 18 1383300 147100
69 2346 6246 22 1380900 147000
69 2346 5493 22 1385900 146000
69 2346 5201 24 1388000 153600
70 69 177621 15 871100 141900
70 69 169763 14 883900 141800
70 69 173447 17 872800 147700
70 69 180002 12 880200 138300
70 69 171078 14 870700 139800
70 69 181836 14 880600 144700
70 69 187069 15 876400 143800
70 69 147945 13 869000 139000
70 69 167505 14 875000 140100
70 69 180442 14 877500 144800
70 69 178088 13 872000 139600
70 69 145972 15 880200 141700
70 69 175302 14 868300 141300
70 69 172440 13 868200 140600
70 69 173118 17 867900 146800
70 69 166412 12 896700 139300
70 69 157595 15 884600 145100
70 69 175161 17 863600 147200
70 69 166742 13 869600 139600
70 69 152427 11 883400 137400
70 303 36037 22 1046300 153800
70 303 55383 23 1037900 154200
70 303 52759 19 1044400 149000
70 303 43954 19 1038500 154300
70 303 41491 19 1045300 145800
70 303 47430 19 1045500 149600
70 303 41787 20 1043200 149200
70 303 46339 19 1041900 150100
70 303 38376 20 1043200 147400
70 303 49048 16 1044700 144900
70 303 45200 27 1044100 157700
70 303 53595 23 1036500 153100
70 303 57082 22 1045800 151600
70 303 53710 18 1044300 149400
70 303 49992 19 1033400 146800
70 303 45083 18 1041500 148700
70 303 44669 24 1040200 152700
70 303 46387 24 1047200 155000
70 303 46657 20 1039800 152000
70 69 163918 13 871000 139700
70 538 28505 18 1108900 150100
70 538 24308 23 1104000 150400
70 538 26125 22 1108800 154100
70 538 20062 22 1103300 151500
70 538 23634 22 1103000 155200
70 538 27394 20 1107600 150900
70 538 22918 21 1104800 153100
70 538 21680 22 1110100 152900
70 538 28593 20 1100500 146600
70 538 27339 26 1106600 154800
70 538 22652 20 1109800 150000
70 538 23668 21 1106000 150200
70 538 27808 18 1099700 154900
70 538 24813 17 1097800 149100
70 538 25203 19 1099400 147400
70 538 25667 22 1108000 151000
70 538 25465 20 1100200 145400
70 538 22030 21 1105500 150900
70 538 27435 21 1108600 147100
70 69 157402 14 859200 140700
70 1242 11912 21 1247200 153700
70 1242 12149 18 1244900 146200
70 1242 11147 22 1240100 155600
70 1242 12999 19 1245500 152600
70 1242 11089 20 1244900 147100
70 1242 11617 19 1242100 153000
70 1242 11123 19 1244100 146000
70 1242 11012 18 1234200 152400
70 1242 10098 19 1242500 148700
70 1242 13679 17 1246100 148200
70 1242 10846 25 1241900 149300
70 1242 9380 19 1239400 147600
70 1242 12021 18 1239700 150900
70 1242 12983 21 1242600 154700
70 1242 10226 28 1243300 158300
70 1242 10973 27 1245000 156100
70 1242 11634 14 1244000 141100
70 1242 12486 19 1241200 149600
70 1242 12912 20 1245100 147800
70 69 166960 11 886000 139600
70 2415 6746 21 1418800 155800
70 2415 5693 16 1414900 144400
70 2415 4634 18 1419700 146500
70 2415 5016 24 1420200 155800
70 2415 6196 24 1415800 155200
70 2415 5204 18 1421000 153700
70 2415 5705 19 1417900 149100
70 2415 4346 18 1419100 147200
70 2415 5913 17 1420600 147800
70 2415 6335 23 1423500 149000
70 2415 5634 22 1417800 151500
70 2415 6306 21 1414800 150000
70 2415 5365 17 1420600 152900
70 2415 4714 18 1421600 150000
70 2415 5552 22 1418500 149400
70 2415 5265 22 1448400 152500
70 2415 4799 22 1421000 154100
70 2415 6567 19 1416700 151000
70 2415 5362 19 1421000 146800
70 2415 5749 16 1419800 145500
71 70 158011 12 921000 140500
71 70 181482 12 919200 141200
71 70 187029 14 890600 143000
71 70 165167 12 887100 140000
71 70 174987 13 886600 140400
71 70 180638 13 886400 142600
71 70 189106 13 923300 144400
71 70 180531 14 901500 142300
71 70 166443 13 900300 140200
71 70 188726 15 903500 143900
71 70 183986 13 883400 146500
71 70 188404 13 892100 140400
71 70 174638 12 882500 140000
71 70 169246 15 877000 143700
71 70 164237 13 919600 141800
71 70 181536 13 936800 142900
71 70 173869 14 907000 144300
71 70 173085 13 899700 141100
71 70 180394 11 886500 138600
71 70 189415 15 899500 145100
71 311 52059 26 1066900 157000
71 311 49088 17 1065900 147800
71 311 46563 21 1071500 150300
71 311 45147 19 1095400 153500
71 311 45644 20 1066400 151900
71 311 52151 20 1069900 150500
71 311 45201 21 1064800 154800
71 311 53601 27 1065900 159500
71 311 47600 20 1063000 153900
71 311 54425 24 1070700 155400
71 311 59613 20 1096900 155600
71 311 43933 22 1063900 159000
71 311 40625 19 1070200 147900
71 311 54084 16 1067000 147300
71 311 45272 18 1066100 148800
71 311 42433 20 1062200 150400
71 311 47792 30 1061700 160100
71 311 50082 17 1093300 148200
71 311 45296 18 1066600 150100
71 70 149215 14 880100 142200
71 553 28384 22 1158200 153400
71 553 36191 18 1134100 148400
71 553 29009 17 1127300 148000
71 553 30127 15 1129200 141800
71 553 24464 16 1142600 145000
71 553 23456 18 1132100 148500
71 553 28191 18 1123200 148500
71 553 20450 22 1127600 153300
71 553 30525 24 1128300 160700
71 553 31409 27 1129800 162400
71 553 26409 27 1163500 158900
71 553 27020 22 1133900 151200
71 553 24266 17 1126800 147600
71 553 27660 21 1131700 152100
71 553 31921 21 1127200 157800
71 553 28067 20 1130300 152400
71 553 22173 22 1168000 155400
71 553 33083 18 1127200 147100
71 553 27469 15 1124400 144600
71 70 195430 11 892100 141400
71 1277 9129 23 1279900 150600
71 1277 11167 22 1271100 149800
71 1277 12071 18 1302200 150700
71 1277 9785 22 1276800 149500
71 1277 9334 22 1269600 155400
71 1277 12169 21 1276900 157500
71 1277 9139 26 1277300 159800
71 1277 11124 25 1276800 154700
71 1277 14105 18 1272900 147500
71 1277 12023 22 1274900 149900
71 1277 12283 18 1272900 152700
71 1277 9921 22 1310600 149300
71 1277 10464 22 1269100 154200
71 1277 12906 21 1269800 151200
71 1277 9470 20 1271100 151100
71 1277 10932 24 1271900 156700
71 1277 11913 18 1301000 154500
71 1277 10984 17 1272500 150100
71 1277 12775 19 1272100 152900
71 70 175744 13 882100 141600
71 2485 6867 20 1453600 150700
71 2485 6875 20 1458000 150500
71 2485 4963 21 1456100 150700
71 2485 5599 16 1453100 147500
71 2485 5595 19 1483200 152400
71 2485 6094 22 1452800 153600
71 2485 6703 23 1451000 157100
71 2485 5563 16 1485400 144500
71 2485 5666 28 1450800 162000
71 2485 5708 17 1451100 146000
71 2485 5487 21 1455500 151700
71 2485 6519 28 1461700 155000
71 2485 6069 20 1457700 153700
71 2485 6396 19 1452000 155400
71 2485 6274 13 1479900 140700
71 2485 6449 22 1449900 158100
71 2485 5791 20 1459300 147700
71 2485 5903 18 1455600 177700
71 2485 6016 19 1456800 151600
71 2485 5968 22 1454400 151200
72 71 177383 12 921500 140800
72 71 162310 16 915700 144400
72 71 172155 15 925300 146500
72 71 171530 14 932300 148000
72 71 177450 14 916200 144100
72 71 202305 14 908200 147000
72 71 187996 12 908100 141500
72 71 173146 12 905900 142000
72 71 191094 11 909200 144400
72 71 195522 13 910100 148400
72 71 187977 13 910000 143000
72 71 191786 12 931400 141800
72 71 186936 15 958200 146000
72 71 174812 13 931500 142400
72 71 177209 14 918200 144900
72 71 165590 14 911400 146600
72 71 194767 14 919600 144400
72 71 174591 13 921100 142800
72 71 174839 14 893600 143800
72 71 190352 13 933100 142400
72 319 48479 23 1116200 157000
72 319 56431 20 1085600 152400
72 319 41312 21 1092300 156300
72 319 40555 21 1093700 153300
72 319 42374 19 1092500 151000
72 319 54314 21 1088300 157200
72 319 56939 18 1089400 151100
72 319 48371 21 1123100 154400
72 319 50784 28 1083600 166600
72 319 47797 14 1086800 144700
72 319 53300 25 1090900 154000
72 319 50846 23 1097800 160000
72 319 47119 22 1090900 149300
72 319 50928 25 1093000 156400
72 319 46233 20 1120800 155200
72 319 43333 26 1092000 156500
72 319 57599 18 1082600 153600
72 319 41682 22 1087600 156400
72 319 53048 23 1093600 152200
72 71 181061 16 913500 147800
72 568 27419 22 1155200 149100
72 568 29249 21 1186400 156300
72 568 35717 18 1153800 149700
72 568 26840 26 1161400 157100
72 568 33082 24 1149600 152800
72 568 23932 19 1153700 155500
72 568 27824 22 1154800 154900
72 568 35600 22 1188600 157700
72 568 26658 16 1153000 147300
72 568 29681 22 1155900 154000
72 568 24305 21 1160000 155800
72 568 30001 25 1161300 155800
72 568 31068 20 1148700 148700
72 568 27086 22 1191600 151300
72 568 25907 18 1152300 155600
72 568 34458 18 1153800 151700
72 568 29836 16 1155400 144700
72 568 25631 21 1154100 156700
72 568 22134 19 1158100 148100
72 71 196393 14 921800 145800
72 1313 13115 23 1301800 156500
72 1313 13354 23 1305400 153800
72 1313 12464 22 1298500 160800
72 1313 10794 18 1310600 152300
72 1313 10737 20 1335000 155000
72 1313 12299 26 1308000 159300
72 1313 14320 19 1305600 147900
72 1313 13454 21 1309100 155100
72 1313 16224 27 1304700 156800
72 1313 10974 18 1305000 149600
72 1313 14140 17 1300300 147300
72 1313 12731 21 1302800 151200
72 1313 13475 17 1300300 149600
72 1313 13588 20 1334600 152200
72 1313 12827 18 1304700 147800
72 1313 11960 18 1299700 151400
72 1313 12919 20 1301800 151500
72 1313 9566 23 1302100 153000
72 1313 11991 22 1305000 153400
72 71 163676 13 914500 142100
72 2556 6894 19 1483900 152900
72 2556 5982 19 1490800 148700
72 2556 5473 17 1490500 149400
72 2556 4897 21 1489400 148400
72 2556 3967 21 1489600 155100
72 2556 5186 23 1515100 155200
72 2556 7986 15 1484200 145000
72 2556 6184 24 1487400 156200
72 2556 6629 20 1484000 184600
72 2556 6533 21 1491600 153700
72 2556 4132 25 1490900 161600
72 2556 5751 16 1489200 146800
72 2556 5873 15 1492900 149900
72 2556 4690 23 1492200 152700
72 2556 6314 21 1491400 155200
72 2556 5634 33 1527900 167200
72 2556 6655 23 1487400 157700
72 2556 5728 23 1487100 158700
72 2556 5737 20 1519900 153600
72 2556 7003 19 1491300 152100
73 72 192959 16 921800 147400
73 72 186346 14 911200 144200
73 72 177616 12 916900 143900
73 72 211868 11 925600 141500
73 72 185602 14 919700 147000
73 72 188077 12 984100 143600
73 72 183223 16 929700 147400
73 72 203889 12 924600 142300
73 72 205209 15 921900 149100
73 72 196941 14 948700 146500
73 72 194499 17 911600 151500
73 72 174447 15 934700 148800
73 72 182830 14 915900 145800
73 72 184645 15 914000 144200
73 72 212700 14 965600 144200
73 72 196903 11 955600 143200
73 72 193828 13 911100 143300
73 72 196347 15 924100 148900
73 72 185644 12 943100 146200
73 72 222629 11 943200 145100
73 327 42295 21 1115000 153100
73 327 56679 24 1111100 152700
73 327 50721 18 1138300 150800
73 327 51335 24 1118600 158000
73 327 51984 19 1117800 150100
73 327 49720 25 1101000 162300
73 327 55818 18 1110600 151500
73 327 42014 26 1108900 158400
73 327 44674 23 1104200 161100
73 327 46167 17 1113900 153000
73 327 54144 21 1102500 156700
73 327 52908 19 1101100 150800
73 327 54903 21 1106400 156800
73 327 60048 19 1108400 151400
73 327 50190 19 1104500 158000
73 327 49649 20 1127900 159700
73 327 47378 20 1112100 156400
73 327 46315 21 1109400 155500
73 327 43021 35 1113500 169100
73 72 181584 13 930500 145900
73 583 25096 22 1182800 159900
73 583 33992 19 1179600 149900
73 583 36084 19 1202900 150800
73 583 24647 20 1174800 156500
73 583 31557 15 1182400 147700
73 583 29561 21 1183600 156200
73 583 32373 25 1181800 158500
73 583 32811 22 1180300 158700
73 583 24898 18 1209800 155400
73 583 30479 20 1184300 157400
73 583 32049 18 1177500 151100
73 583 21163 20 1173600 156200
73 583 27987 30 1182700 165300
73 583 23034 16 1173400 154800
73 583 27422 23 1208700 158700
73 583 29935 20 1184800 152400
73 583 28679 19 1207800 182900
73 583 25821 29 1185200 163900
73 583 26032 20 1177800 158500
73 72 189241 14 938300 148700
73 1350 13532 19 1332600 157600
73 1350 11017 26 1344000 163600
73 1350 8992 21 1343300 154000
73 1350 13264 22 1346600 154700
73 1350 13209 28 1343000 163000
73 1350 14866 19 1339400 151300
73 1350 12307 24 1343000 161600
73 1350 11460 19 1370900 153800
73 1350 10706 19 1343300 154600
73 1350 12585 19 1342300 154200
73 1350 11648 19 1342500 152700
73 1350 11634 21 1341700 154400
73 1350 11980 23 1340100 162200
73 1350 12434 21 1339100 156000
