cantServidores cantEnlaces costoDelAGM maxPathSize tiempoConsultora1 tiempoConsultora2 
85 1724 20067 21 1705800 175300
85 2685 12506 27 1850300 184500
85 3502 8867 26 1971100 173400
85 3455 10185 24 1968200 176300
85 1791 14452 21 1714500 170000
85 960 33392 29 1559200 184700
85 3141 8587 28 1917100 178600
85 547 51156 19 1454800 168900
85 1079 28244 21 1573300 170100
85 998 28754 29 1551700 182000
85 1439 27056 20 1650600 171200
85 3122 9163 23 1914900 171200
85 1113 23390 30 1583500 186500
85 1127 26535 25 1605500 170900
85 426 89733 20 1423600 172900
85 1233 26649 24 1602000 172900
85 3465 9118 20 1963300 174800
85 3146 10866 17 1925300 165800
85 2492 9108 19 1820100 173800
85 2026 15176 23 1750400 170200
85 3069 10377 25 1913500 170700
85 1351 18832 21 1621500 174300
85 727 35466 21 1493600 170300
85 1441 22248 21 1646400 171200
85 635 46230 20 1471600 170900
85 208 154588 19 1324300 171600
85 2332 11829 29 1800800 178900
85 1932 17563 24 1734700 178700
85 3494 7749 25 1970800 173200
85 870 27420 22 1557500 171500
85 2303 12641 28 1810800 175900
85 1884 15054 21 1727900 172100
85 978 26082 19 1557200 169300
85 3034 8444 19 1901400 170900
85 882 35284 17 1536700 169600
85 2026 15925 25 1746600 172900
85 1295 21940 20 1612100 174400
85 426 77305 22 1414300 171300
85 1840 15949 24 1719500 176500
85 2932 9601 18 1881900 169600
85 2750 9817 21 1857200 169300
85 2632 10277 26 1850500 179500
85 1134 30718 22 1592000 174400
85 2769 12568 25 1867400 177100
85 1611 23648 21 1674500 171300
85 1363 22299 21 1636300 177400
85 2054 16609 26 1756100 176100
85 2404 15828 30 1808100 180200
86 1125 28103 21 1623500 176200
86 379 73416 25 1443900 180500
86 3504 9538 21 2005000 173600
86 1269 24989 21 1642900 175600
86 1729 17225 22 1733000 177000
86 2144 14511 22 1796600 170900
86 367 95778 19 1454500 171000
86 3651 9432 21 2016200 171900
86 1898 17258 29 1763600 179800
86 744 43990 21 1532800 170900
86 3308 10386 21 1969600 176500
86 980 31119 21 1586000 172500
86 507 54894 23 1473900 172800
86 2301 14475 24 1831500 178400
86 94 299615 22 1202000 176600
86 1220 27903 20 1629300 175200
86 1484 22480 28 1691100 180000
86 2652 12094 21 1871700 177300
86 408 73618 31 1438400 183300
86 920 35310 23 1566200 172900
86 1968 14420 23 1771900 177200
86 961 30610 23 1590200 177300
86 1086 31808 31 1602900 187400
86 3328 8844 22 1977200 173200
86 1487 20569 21 1684400 177200
86 3630 7921 30 2027700 180200
86 3488 10101 18 1991900 169200
86 761 44592 19 1546200 175000
86 1165 24943 25 1622400 184900
86 329 94479 24 1446300 176700
86 2409 13714 21 1844000 172200
86 3362 10665 19 1979500 176300
86 1117 31342 20 1611400 176800
86 3143 10225 24 1950900 176100
86 353 82918 23 1415400 186900
86 3482 11723 23 1994800 181800
86 1300 25254 22 1655600 171900
86 2566 11746 22 1856400 179800
86 1392 20955 23 1666600 178700
86 1619 18446 26 1710200 177700
86 393 97113 24 1434100 177200
86 378 95207 22 1437500 180400
86 179 153246 29 1334300 185200
86 2471 13805 25 1845200 178800
86 495 58428 26 1468400 178700
86 296 109226 23 1389300 179500
86 1562 19691 24 1702000 176700
86 1836 17430 25 1751200 177300
86 2090 15086 30 1795500 182100
86 1585 21763 18 1696200 174000
86 1164 27907 25 1625200 174800
86 2993 9785 21 1922100 172500
86 2794 9900 19 1890500 174000
86 482 66666 17 1454500 171200
86 2152 14615 24 1791700 176500
86 480 70157 21 1461000 174800
86 2691 11762 20 1883200 171700
86 2653 15855 25 1879700 177600
86 900 33508 29 1568600 180200
86 154 194083 18 1320800 169300
86 2890 10911 22 1913700 181700
86 3129 8786 17 1946200 168900
86 2243 15801 24 1834400 178100
86 1666 16488 21 1730600 180500
86 2489 12688 17 1845600 169100
86 225 139659 21 1372900 176500
86 1960 16241 19 1762700 170600
86 1280 23475 23 1644500 172300
86 705 42774 19 1523100 169300
86 3310 10263 28 1967900 180800
86 2209 15659 29 1820400 185000
86 1830 14670 25 1751900 182600
86 1085 30388 26 1605100 181100
86 3631 8673 21 2018900 175700
86 1566 19612 23 1701600 173300
86 1660 23362 22 1716300 171500
86 3377 7521 27 1974000 182100
86 2985 9874 21 1927800 171700
86 3592 7629 23 2010400 175300
86 1762 20412 17 1733800 172500
86 626 51080 19 1497600 175500
86 710 54021 20 1520000 173300
86 1381 25823 24 1664800 181400
86 3141 11237 27 1961900 182600
86 3455 8649 25 1988300 179300
86 866 36343 21 1557000 173500
86 1311 23382 19 1650600 169100
86 3065 8132 23 1940500 179600
86 1209 26043 22 1636000 170300
86 2976 10075 21 1927200 171300
86 286 100027 25 1384200 180300
86 3040 7894 25 1929800 177000
86 1469 22278 25 1679100 180100
86 1925 18223 21 1768700 176400
86 3603 9441 23 2018700 171600
86 2368 13002 28 1841000 184100
86 2694 12808 24 1889700 177200
86 272 95150 23 1387000 171700
86 387 82798 19 1430000 173500
86 1251 28071 22 1638300 171700
87 2860 11943 24 1935900 177000
87 1394 24045 22 1695100 172900
87 800 36244 21 1568600 170500
87 502 57640 27 1488800 182000
87 2703 9506 22 1921500 172800
87 2978 10039 17 1948500 171900
87 2694 12101 24 1912200 180200
87 1771 18071 25 1764200 181400
87 2804 12687 24 1925000 178100
87 1329 25014 20 1679400 172900
87 3582 8086 25 2045100 180600
87 1029 36900 22 1621300 178100
87 612 64184 26 1526600 177000
87 3446 10223 18 2015400 172500
87 1042 27546 24 1621000 178500
87 3395 10321 23 2008800 179300
87 594 54152 24 1524300 176000
87 1523 22432 21 1718600 172000
87 1147 34964 27 1642400 181100
87 1915 19722 19 1786400 178100
87 3230 8880 23 1987700 180400
87 1056 32306 22 1624500 174200
87 543 61900 23 1511600 175000
87 3022 9248 18 1955200 173800
87 3113 9086 33 1975200 191800
87 2140 13439 25 1831000 181100
87 3188 12002 26 1993000 174800
87 2187 15100 21 1846500 179200
87 3071 9359 24 2043400 179700
87 1233 30533 26 1665800 184600
87 2807 13751 30 1928200 187000
87 1270 27232 24 1672500 173200
87 3671 9030 23 2056100 178300
87 460 80732 22 1489400 177800
87 285 135676 20 1418300 171600
87 924 34869 22 1594200 179000
87 3513 8925 25 2040600 179200
87 702 46059 16 1547900 167000
87 191 157392 22 1367400 182200
87 3722 8316 22 2062700 176000
87 1765 19697 26 1761000 175400
87 3645 9735 21 2051300 176200
87 915 41156 22 1596700 180700
87 1865 19927 22 1787400 172100
87 1541 22567 19 1725600 171500
87 1960 20316 23 1792400 175300
87 3616 9310 29 2045200 178600
87 421 87574 17 1469800 169800
87 736 39294 25 1556500 176800
87 3509 9432 29 2029300 182700
87 1339 20574 19 1693000 169400
87 530 57587 30 1492700 186600
87 2250 12629 21 1845000 172600
87 2310 18381 18 1851500 173300
87 2748 9351 28 1914100 176700
87 1904 16671 23 1785400 178200
87 203 157650 23 1374100 175300
87 1692 20882 24 1755500 177600
87 280 114915 22 1415800 183100
87 1307 22723 27 1680300 177100
87 422 68536 24 1471700 180400
87 1574 22698 21 1742000 172000
87 421 76041 19 1478600 178300
87 1756 18735 22 1753400 173000
87 2443 14925 23 1869600 182400
87 712 50206 31 1552600 181500
87 2195 13514 31 1833800 182100
87 2884 12117 22 1938100 178500
87 445 86861 18 1483600 170400
87 1794 20055 24 1765300 184200
87 777 45845 18 1572800 168700
87 788 54770 22 1568200 179800
87 1276 29175 20 1679500 176100
87 3686 9236 23 2058000 177400
87 746 42445 19 1564300 181400
87 3682 7881 25 2060900 181600
87 1654 21169 28 1735600 183100
87 2805 12972 23 1926200 178800
87 2168 16791 22 1835700 172200
87 136 247926 24 1313400 174000
87 2612 12075 26 1896500 176200
87 1772 18014 21 1766400 177100
87 2925 10974 20 1945200 176000
87 2935 11040 19 1949600 173400
87 923 37508 18 1603200 172900
87 2068 14991 25 1816600 179600
87 1429 20816 22 1707800 173900
87 3344 12030 20 2018400 176100
87 2021 14715 20 1815600 172800
87 2527 13722 20 1890800 182900
87 1367 23999 21 1702700 175200
87 3364 10360 24 2015800 181500
87 1181 25623 28 1656100 185100
87 3195 10234 22 1985300 181700
87 2180 18022 26 1835700 183100
87 1539 18367 27 1729100 183600
87 1801 16574 23 1775100 177200
87 1911 21694 25 1800900 184800
87 560 72014 22 1513200 180900
87 523 60921 21 1497900 175400
88 1165 29136 23 1680800 176500
88 764 41097 20 1595600 177700
88 3076 11505 20 1994500 173800
88 1498 21796 21 1744200 178500
88 691 49230 25 1569200 180600
88 2309 13713 25 1895700 176600
88 971 37424 28 1640000 183600
88 3077 11589 26 1994300 179900
88 3473 8001 17 2059900 177800
88 866 39075 22 1609000 174700
88 342 101875 22 1454900 182800
88 1106 32733 18 1666300 171900
88 775 53942 25 1604400 183600
88 1877 22333 23 1808800 181000
88 2765 12867 22 1951500 177800
88 3033 11605 16 2001200 170400
88 969 34845 28 1637600 185000
88 639 56097 20 1560700 172600
88 1598 20415 26 1763900 182500
88 3429 10170 23 2052100 181700
88 1388 24754 23 1722900 174900
88 1771 16345 27 1795000 182400
88 1365 30014 29 1725000 184700
88 2983 12996 23 1992300 176900
88 864 40173 25 1605100 181200
88 2612 12253 36 1948100 191500
88 2930 12336 20 1971600 176300
88 3163 11590 21 2005400 177800
88 542 65326 22 1527500 181600
88 2542 15281 21 1926500 179400
88 312 121094 22 1456600 178200
88 1124 34787 32 1663800 186900
88 1184 32464 20 1693000 174400
88 3442 9352 32 2051500 184800
88 421 99534 17 1497300 173200
88 3320 11648 19 2032900 180500
88 3106 11516 25 1997100 186000
88 3284 11432 21 2030700 177700
88 1149 34896 20 1683700 177100
88 3419 12483 19 2048300 174300
88 1845 19881 24 1805100 181500
88 1255 25853 24 1700600 175200
88 2305 14335 25 1879300 181000
88 1921 18729 19 1811800 173500
88 229 142230 23 1422600 178700
88 1706 20648 21 1789800 177500
88 2487 15452 24 1916000 177800
88 1384 22851 26 1712200 183200
88 2669 14394 24 1935300 181800
88 2843 12494 22 1960400 180000
88 2470 12874 22 1909600 180900
88 610 60438 26 1557400 182000
88 3000 13362 25 1985600 182800
88 1450 27617 24 1733800 180900
88 444 78696 20 1498000 174000
88 903 43721 19 1630900 173300
88 2402 13798 20 1902700 176200
88 2637 13122 24 1937100 183800
88 3778 9161 24 2108200 182300
88 1212 29766 21 1684900 178600
88 1491 22416 29 1738700 182400
88 321 120254 19 1462400 170500
88 1281 25598 27 1698200 188300
88 1005 35476 31 1644000 193400
88 2367 15655 29 1891800 180300
88 2793 11581 22 1959800 175100
88 1252 27764 33 1698200 191000
88 1349 28009 17 1715300 171700
88 2118 17065 23 1857700 177500
88 218 152388 23 1399100 179300
88 1593 22137 24 1762400 177600
88 2707 12620 18 1943600 177600
88 1284 29967 27 1707600 184600
88 233 135849 22 1418100 176400
88 1480 23592 21 1740800 173500
88 2228 14650 25 1875300 177700
88 1108 39287 21 1662800 174500
88 2378 14216 20 1900400 178800
88 3652 9191 23 2082800 182400
88 1350 27374 21 1716000 178900
88 2929 11727 18 1974500 179400
88 3645 10396 20 2085900 172900
88 2655 12263 26 1939200 176200
88 212 153183 29 1399800 184600
88 930 38276 24 1625500 185300
88 769 46675 17 1591300 170200
88 275 126474 22 1453900 177200
88 841 39057 26 1610900 180400
88 1018 29795 23 1645700 179200
88 2368 17564 28 1897000 188900
88 241 138169 19 1424200 179100
88 2915 10012 19 1976700 177500
88 2301 14238 24 1884400 178700
88 2668 12432 29 1951200 185200
88 2982 11941 32 1990300 184600
88 2603 14149 24 1929700 178500
88 2810 10150 23 1955100 183000
88 3498 8996 22 2063800 184500
88 412 85768 26 1495000 184300
88 678 53625 28 1582600 184500
89 1821 21948 21 1821600 178400
89 3450 11262 24 2078900 182700
89 3398 9909 22 2072500 179800
89 2274 14563 22 1901900 180200
89 3870 9470 25 2144400 188100
89 2870 12083 24 1999600 178000
89 2473 13952 19 1933900 177600
89 2153 18584 26 1889700 185700
89 3644 10998 22 2101300 179800
89 2158 17545 24 1881000 180500
89 3500 10524 22 2080200 181800
89 2855 10868 21 1986600 183600
89 1505 25288 24 1768100 179900
89 1773 18442 23 1824800 181600
89 157 196581 19 1357500 171500
89 3678 8950 22 2122000 177000
89 2863 10461 24 2007400 184100
89 1919 18425 17 1840500 176300
89 230 172052 27 1417900 186600
89 3834 9746 19 2142900 180500
89 2698 11485 23 1963900 182100
89 963 38486 19 1665500 184800
89 3721 9361 17 2118700 172400
89 764 43608 20 1607400 175000
89 1412 26935 23 1752200 181600
89 3067 11564 26 2020000 185900
89 2126 20270 20 1874900 176500
89 1254 29573 24 1716300 178900
89 3005 13549 22 2006100 183100
89 502 74733 28 1554200 190000
89 374 93603 27 2247900 187800
89 1089 33414 28 1686400 183400
89 3043 11691 26 2023600 183300
89 1180 31122 21 1708700 178500
89 477 86454 34 1575300 188700
89 3181 10857 35 2043400 191600
89 3623 12377 23 2104600 185000
89 2418 17209 24 1927000 183500
89 3114 13638 22 2035300 180100
89 2431 15835 24 1956900 178900
89 703 45168 28 1849600 187800
89 2836 12730 21 1999600 179200
89 1405 28290 21 1756200 182100
89 3129 10784 24 2035100 180800
89 187 186860 31 1414000 187800
89 1027 37650 27 1673200 192200
89 2586 14793 22 1990300 180200
89 267 149973 22 1456900 178600
89 2108 14682 25 1882100 176900
89 888 44244 28 1645300 179900
89 3574 10694 26 2099000 183400
89 3894 8507 17 2148100 175000
89 3494 10224 22 2126000 177000
89 324 115230 21 1479000 176200
89 1043 39886 22 1677600 180500
89 777 42834 19 1621800 179000
89 3810 8538 26 2167000 187100
89 464 74814 24 1533700 188200
89 3525 8389 27 2095700 181700
89 3195 9674 25 2047700 183100
89 3370 9526 19 2078600 173800
89 3479 9754 32 2127100 193300
89 1262 24279 24 1720300 180100
89 923 35704 22 1647100 177900
89 2988 10738 24 2014900 183300
89 1685 18782 34 1815700 187500
89 2375 15153 27 1916200 184400
89 3523 9034 22 2089900 204700
89 182 196470 23 1405400 181700
89 2681 12745 22 1967500 177700
89 867 46779 25 1637200 188300
89 3282 11862 23 2092000 181100
89 3554 9761 26 2100300 182600
89 306 121680 23 1466200 176600
89 644 52699 28 1596400 212400
89 939 38001 24 1654200 181300
89 1750 22597 24 1811800 181300
89 2026 17491 24 1918100 182900
89 1286 23779 23 1766300 184500
89 2226 15033 23 1890900 182100
89 96 351059 19 1270900 178000
89 3801 9972 22 2161200 181900
89 1833 22609 22 1836800 179300
89 1351 27341 20 1743200 179300
89 1614 24156 27 1788500 185900
89 2972 12018 27 2012000 185500
89 1125 35072 27 1697300 183600
89 3513 11540 19 2083900 174700
89 2131 16716 21 1876800 179200
89 2839 15669 22 1993100 173600
89 690 55854 32 1599400 191900
89 1507 27041 24 1806400 180000
89 849 36944 20 1628900 178200
89 563 74332 20 1565700 177400
89 1913 20531 27 1844800 181400
89 1107 38842 21 1713500 181500
89 3251 12351 24 2052000 178900
89 1963 17077 18 1843700 175100
89 3641 10642 30 2110300 187700
89 169 194295 19 1378700 176300
90 3445 11964 33 2107700 196000
90 1863 21299 35 1868100 198300
90 1110 33970 27 1720000 186100
90 3072 12714 23 2052500 181800
90 1970 21617 23 1916400 184700
90 3204 15510 29 2077700 187800
90 3971 8407 25 2226100 181000
90 3490 11530 28 2122600 181300
90 1970 18252 25 1883600 179300
90 831 42606 32 1652100 214200
90 696 60016 23 1637500 185900
90 2081 15548 22 1895600 179900
90 860 46374 18 1658500 178500
90 2715 13389 19 2032800 179300
90 3440 10173 23 2103900 182100
90 361 112275 18 1520500 178600
90 3366 10337 28 2136100 189200
90 3932 8519 21 2181200 181500
90 1180 27892 25 1739600 181700
90 1107 28019 22 1744000 179900
90 1043 42943 21 1703300 178500
90 2687 11788 24 1993200 179800
90 824 42828 22 1658000 180300
90 984 31409 17 1697500 176100
90 1312 36875 19 1758600 181300
90 3484 15056 22 2112600 180700
90 3215 12627 26 2079100 182300
90 3145 12202 29 2064000 187200
90 111 313088 28 1299300 186800
90 1830 18571 32 1896500 191500
90 2568 11966 29 1979100 189100
90 2562 12247 19 1976700 175800
90 3496 11891 31 2110300 188200
90 1439 27055 23 1780600 185100
90 2673 13074 25 1997600 182600
90 2716 13968 23 1998100 183900
90 697 58412 19 1615000 176500
90 2794 13240 25 2013400 190800
90 2172 20466 25 1922900 182000
90 338 104426 24 1509900 190000
90 3612 12257 26 2148100 179700
90 3835 11839 19 2169800 182500
90 3966 8557 22 2177800 178900
90 2808 14658 22 2045900 177400
90 757 57251 24 1641900 185400
90 1950 23135 17 1882700 174400
90 2541 17779 23 2000700 183100
90 1225 33761 21 1735200 180900
90 3517 8509 21 2121000 183200
90 2837 14276 31 2052300 188700
90 3561 10831 19 2115200 180100
90 2607 13680 22 1985500 179700
90 3217 14420 24 2079800 180200
90 607 63532 27 1606400 182100
90 833 48079 18 1655200 178900
90 657 59176 27 1616500 184000
90 1497 19061 22 1797000 183600
90 784 59372 25 1649700 178300
90 522 56790 22 1572900 178400
90 1570 28112 18 1803500 177400
90 1846 20095 27 1870200 181200
90 3101 12660 20 2055800 181200
90 465 74903 19 1558000 176900
90 355 121672 24 1562200 179600
90 1230 39462 26 1735700 181900
90 2561 13027 28 1974600 186600
90 746 55260 25 1637100 185200
90 1350 29268 26 1787500 182900
90 1437 28119 19 1783500 177900
90 3334 11757 29 2095600 187500
90 164 216934 25 1428300 183100
90 2754 13390 23 2006800 185400
90 3138 9599 28 2068400 189700
90 1571 27087 27 1828600 192000
90 164 236953 25 1414600 184400
90 585 64692 25 1595000 190200
90 2819 16436 24 2013300 184300
90 729 66463 26 1664600 188500
90 955 39828 23 1677700 188000
90 2654 14205 22 1987200 181800
90 513 88419 20 1563400 179300
90 390 92951 24 1568400 185600
90 3594 10428 24 2131100 185400
90 2650 13936 27 1993700 187600
90 3470 12681 22 2107500 186000
90 3675 10271 19 2179400 176400
90 175 198141 19 1444300 180300
90 2765 11897 23 2010000 175900
90 3002 11481 25 2061200 192800
90 494 59327 21 1572000 180000
90 872 45542 25 1659600 187700
90 3096 10783 31 2061600 187400
90 2552 13582 24 2011800 186100
90 3248 11994 23 2078200 183400
90 2213 15325 24 1919400 183800
90 3349 12410 26 2090900 184500
90 1257 30548 31 1743600 188700
90 2853 14880 23 2020200 213100
90 2652 14466 24 1993500 184300
90 653 49595 27 1612100 183600
91 429 95011 22 1579900 182100
91 244 134975 26 1487900 187000
91 3053 12828 25 2080800 186400
91 394 105520 20 1559800 183300
91 2124 20480 36 1935500 189600
91 2025 18218 28 1926000 188300
91 3069 12239 25 2087700 186600
91 1779 26403 26 1879200 186100
91 2415 14274 27 1993100 187300
91 3096 13940 27 2087600 186400
91 1607 23359 36 1843500 196500
91 1849 28153 24 1896900 187100
91 1738 24972 29 1869900 185000
91 583 61717 22 1630100 181600
91 3602 9941 17 2156200 176000
91 2839 16032 20 2047700 185800
91 4076 10247 20 2257800 182500
91 3639 11799 20 2165400 178400
91 2765 12767 20 2033200 177400
91 1727 22500 26 1896500 183900
91 1152 34618 19 1747500 183200
91 1765 20401 22 1876300 182300
91 1395 31846 24 1836400 184000
91 519 73334 31 1617300 197900
91 2087 20605 25 1932200 185500
91 410 96172 21 1569500 179400
91 1234 39683 24 1810300 188000
91 2587 15645 26 2022300 188800
91 3261 12432 22 2111200 181700
91 611 66630 27 1661200 186300
91 2980 13004 23 2073000 184300
91 105 317527 27 1313500 185600
91 4058 9589 27 2258600 188200
91 3771 12980 24 2180000 185900
91 1579 26263 23 1841100 186300
91 3110 12324 18 2124100 183000
91 787 60430 20 1677000 179900
91 3784 12359 20 2184700 178700
91 776 53700 22 1707900 180400
91 965 41853 25 1718500 186000
91 3272 12397 21 2110600 184300
91 3655 12424 25 2201500 188300
